user_page,username,user_created_at,user_followers,user_followings,verified_user,tweet_url,conv_id,user_country,tweet_created_at,tweet_text,is_retweet,tweet_lang,retweet_count,like_count,quote_count
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/675299057531654144,conv_id: 675299057531654144,,2015-12-11 13:00:16+00:00,MPF deu nota aos 5.595 sites d transparência municipais/estaduais p/ Vc cobrar seu prefeito/governador https://t.co/BwT1Mhz2TT #corrupçãonão,False,pt,45,45,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/675144264439963648,conv_id: 675144264439963648,,2015-12-11 02:45:10+00:00,Maria Fernanda Cândido apoia as 10 medidas contra a corrupção e a impunidade. Ela quer um país melhor e age. E Você? https://t.co/l9kVPhz61J,False,pt,300,358,3
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/674954186937749504,conv_id: 674954186937749504,,2015-12-10 14:09:52+00:00,"Você pode fazer muito contra corrupção e impunidade Em vez de reclamar, use o poder da sua assinatura Compartilhe! https://t.co/bXfGSKlBXI",False,pt,384,314,1
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/674784191171723264,conv_id: 674784191171723264,,2015-12-10 02:54:22+00:00,MPF presta contas a Vc no dia mundial anticorrupção: 100 maiores ações contra corrupção promovidas pelo MPF em 2015: https://t.co/q2aw5VAYW6,False,pt,102,108,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/674287372410871808,conv_id: 674287372410871808,,2015-12-08 18:00:11+00:00,"Ricardo Amorim: ""Precisamos criar condições q estimulem os comportamentos que queremos"", comportamentos honestos https://t.co/773szlOgT4",False,pt,81,94,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/674287357894377476,conv_id: 674287357894377476,,2015-12-08 18:00:08+00:00,"Ricardo Amorim:""Precisamos estender a tolerânciazero a...padrões errados com os quais nos acostumamos"" #corrupçãonão https://t.co/773szlOgT4",False,pt,27,39,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673932955040022529,conv_id: 673932955040022529,,2015-12-07 18:31:52+00:00,"“Luta contra corrupção no Brasil é ‘exemplo ao mundo’, diz Financial Times” https://t.co/FHkpoio558",False,pt,165,164,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673928141811904512,conv_id: 673928141811904512,,2015-12-07 18:12:44+00:00,"""Combater a corrupção promove sociedades justas e transparentes o que reduz a pobreza."" https://t.co/PhoyUJ0FGo",False,pt,61,64,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673919917549195266,conv_id: 673919917549195266,,2015-12-07 17:40:03+00:00,"""Em investigações de grandes organizações criminosas...é impossível investigar a fundo sem o uso de criminosos como informantes."" (S. Trott)",False,pt,63,70,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673918669005545473,conv_id: 673918669005545473,,2015-12-07 17:35:06+00:00,"""O fato d 1 criminoso candidato à delação estar preso ou solto não faz diferença A prisão...é apenas +1 incentivo p/ q ele fale."" (S. Trott)",False,pt,28,61,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673917412157222914,conv_id: 673917412157222914,,2015-12-07 17:30:06+00:00,"""Sem delação não há punição"" Entrevista do especialista em delação Stephen Trott. https://t.co/2q1gY2SN5o https://t.co/Vvnv7oqeSZ",False,pt,92,82,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673859518577557506,conv_id: 673859518577557506,,2015-12-07 13:40:03+00:00,"Caso TRT/SP: só 3 réus e pelo menos 76 recursos Iniciou no 2º de 4 graus da Justiça, há 16anos E tem gente que nega necessidade de reforma!",False,pt,34,41,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673857028775809024,conv_id: 673857028775809024,,2015-12-07 13:30:09+00:00,"Vejam post sobre o desenrolar do caso criminal ""TRT de São Paulo"", ao longo de 16 anos e pelo menos 76 recursos https://t.co/hrRFU1W8ND",False,pt,29,30,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673856250615046144,conv_id: 673856250615046144,,2015-12-07 13:27:04+00:00,RT @AchievingMoms: 3 Reasons for Mothers to Fight Corruption https://t.co/awn7laxUFR https://t.co/fzWiXpZpLB,True,en,12,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673658151737118720,conv_id: 673658151737118720,,2015-12-07 00:19:53+00:00,"""Se os presos [da #LavaJato] fossem 24 líderes do tráfico no país, ninguém alardearia que há excesso nas prisões."" https://t.co/JlZ3QJyuec",False,pt,164,175,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673657763306840069,conv_id: 673657763306840069,,2015-12-07 00:18:21+00:00,"""A Lava-Jato não transforma a prisão preventiva, de exceção, em regra."" https://t.co/JlZ3QJyuec",False,pt,33,39,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673657496574234624,conv_id: 673657496574234624,,2015-12-07 00:17:17+00:00,Artigo dos procuradores da #LavaJato sobre as prisões do caso https://t.co/JlZ3QJyuec,False,pt,43,47,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673329492564267009,conv_id: 673329492564267009,,2015-12-06 02:33:55+00:00,"RT @folha: Aliança entre banco e governos fomenta corrupção, diz especialista https://t.co/GqcMKuDdKU https://t.co/Yn3YodaPc9",True,pt,49,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673327599494504448,conv_id: 673327599494504448,,2015-12-06 02:26:24+00:00,RT @Ricamconsult: Tomara que a Operação Lava-Jato e punições severas aos culpados comecem a criar uma nova cultura no país.  https://t.co/W…,True,pt,203,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673246339652845568,conv_id: 673245995489169409,,2015-12-05 21:03:30+00:00,"Indignado? Ao invés de reclamar, faça algo para mudar isso. Assine e colha assinaturas para acabar com a impunidade: https://t.co/yD4gvaqYo1",False,pt,224,223,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673245995489169409,conv_id: 673245995489169409,,2015-12-05 21:02:08+00:00,Boechat: Maluf se livrou d acusações d corrupção em razão da demora da Justiça (prescrição) https://t.co/zwV1NyA7Un https://t.co/WgtxZFPtvh,False,pt,124,139,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673242550006870016,conv_id: 673242550006870016,,2015-12-05 20:48:26+00:00,"31 ""recursos"" só de um dos réus, em um caso de vários réus. Se forem 5 = 155 ""recursos"". E tem gente que acha normal https://t.co/G6pUUOKcAZ",False,pt,89,67,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673169999985426433,conv_id: 673169999985426433,,2015-12-05 16:00:09+00:00,Prejú Petrobras = 10mil escolas ou 327mil ônibus escol. ou 21mil Unid de Pronto Atendimento ou 350mil ambulâncias https://t.co/hrRFU1W8ND,False,pt,95,69,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/673124692962619392,conv_id: 673124692962619392,,2015-12-05 13:00:07+00:00,"P/ Miriam Leitão, não adianta tentar colocar a culpa na #LavaJato: https://t.co/CWVGQsz1d6 https://t.co/shVdTjeS57",False,pt,53,45,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672769863388020736,conv_id: 672769863388020736,,2015-12-04 13:30:09+00:00,"5) ""Há no Brasil enormes incentivos à realização d práticas de corrupção, pois o servidor provavelmente sairá impune""https://t.co/hrRFU1W8ND",False,pt,107,83,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672768594653024256,conv_id: 672768594653024256,,2015-12-04 13:25:07+00:00,5) “A percepção generalizada d q pessoas corruptas nunca respondem à Justiça no Brasil não é exagerada.”Alencar&amp;Gico https://t.co/hrRFU1W8ND,False,pt,101,89,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672767327763501056,conv_id: 672767327763501056,,2015-12-04 13:20:05+00:00,"4) De 441 funcionários públicos demitidos por corrupção, só 7 foram condenados definitivamente, isto é, 1,59%. https://t.co/hrRFU1W8ND",False,pt,124,87,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672766069870751744,conv_id: 672766069870751744,,2015-12-04 13:15:05+00:00,"3) ""O resultado q encontramos é q a chance de alguém ser efetivamente preso, no Brasil, por corrupção, é próxima a zero.” (Alencar&amp;Ivo)",False,pt,109,81,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672765060117229571,conv_id: 672765060117229571,,2015-12-04 13:11:04+00:00,"3) De 441 funcionários públicos demitidos por corrupção, só 14 foram condenados criminalmente em definitivo Só 3,17% https://t.co/hrRFU1W8ND",False,pt,122,98,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672764824435036162,conv_id: 672764824435036162,,2015-12-04 13:10:08+00:00,2) “É 1 mito a afirmativa d q a maioria dos servidores públicos demitida retorna à Administração Púb”(Alencar&amp;Gico) https://t.co/4lzlETFPHS,False,pt,58,50,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672763548808818688,conv_id: 672763548808818688,,2015-12-04 13:05:04+00:00,"1) “a variável + importante p/ reduzir a corrupção é a probabilidade de punição, seguida da magnitude das sanções judiciais"" (Alencar&amp;Gico)",False,pt,113,83,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672762334356475904,conv_id: 672762334356475904,,2015-12-04 13:00:14+00:00,"P/ Miriam Leitão, não adianta tentar colocar a culpa na #LavaJato: https://t.co/CWVGQsz1d6 https://t.co/BG8yMKk41b",False,pt,63,56,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672762334343856133,conv_id: 672762334343856133,,2015-12-04 13:00:14+00:00,"Vc acha q a Justiça funciona contra corrupção?Veja 5conclusões do estudo “Corrupção e Judiciário”: a 5ª é imperdível
https://t.co/hrRFU1W8ND",False,pt,108,87,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672747529860173825,conv_id: 672747529860173825,,2015-12-04 12:01:24+00:00,Há 5d postei termos 700mil assinaturas. Participe da construção de um Brasil melhor: https://t.co/yD4gvaqYo1 https://t.co/6M4Y66rQzB,False,pt,133,112,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672605792877584385,conv_id: 672605792877584385,,2015-12-04 02:38:12+00:00,RT @ESPNagora: Justiça brasileira dificulta cooperação com os EUA nas investigações de escândalo https://t.co/It2kMdRyVp https://t.co/NsxQc…,True,pt,71,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672411232578592768,conv_id: 672411232578592768,,2015-12-03 13:45:05+00:00,O prejuízo na Petrobras pode passar de 42bi? O que Você pode fazer para estancar isso? https://t.co/hrRFU1W8ND https://t.co/T7NMRoZlvd,False,pt,61,52,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672411232574377984,conv_id: 672411232574377984,,2015-12-03 13:45:05+00:00,"Laudo PF: superfat d até 20% na #lavajato. Em 1 caso, TCU aponta superfat d 46% da amostra https://t.co/hrRFU1W8ND https://t.co/NDiEV8NVUO",False,pt,36,39,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672133976904114178,conv_id: 672133976904114178,,2015-12-02 19:23:22+00:00,"Vídeo da Força Tarefa do Ministério Público na #Lavajato, pelas #10medidas. Veja inteiro em https://t.co/yS2dbVyZEE https://t.co/pJfEa0JA2z",False,pt,123,134,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672097917763649537,conv_id: 672097917763649537,,2015-12-02 17:00:05+00:00,Falta 1 sem p/ o dia contra a corrupção. Tempo de esperança e mudança. Una-se a nós contra a corrupção e a impunid: https://t.co/hrRFU1W8ND,False,pt,57,61,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672097917625217024,conv_id: 672097917625217024,,2015-12-02 17:00:05+00:00,"Estamos a uma semana do dia internacional contra a corrupção, 9 de dezembro https://t.co/SXGclgE9SY https://t.co/tTAHQhog5L",False,pt,74,79,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/672083326988132353,conv_id: 672083326988132353,,2015-12-02 16:02:06+00:00,Procuradores da FT do MPF na #LavaJato fazem vídeo em favor das #10medidas a 1 semana do dia intern contra corrupção https://t.co/hrRFU1ExW5,False,pt,51,59,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/671750652901507073,conv_id: 671750652901507073,,2015-12-01 18:00:10+00:00,"""A *empresa* não foi torturada p/ confessar nem estava na cadeia qd fez o acordo...d 1bi...c/ o MPF"" (Vladmir Aras) https://t.co/2ZOLDfUcPy",False,pt,33,50,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/671750635390287872,conv_id: 671750635390287872,,2015-12-01 18:00:06+00:00,"""a *empresa* não foi torturada...nem estava na cadeia...É essa a mentira q...contam...qd acusados...fazem acordos"" @ https://t.co/N3Llckll2t",False,pt,28,34,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/682244814687965185,conv_id: 682244814687965185,,2015-12-30 17:00:13+00:00,"Contra a corrupção e a impunidade, uma assinatura vale mais do que mil reclamações. https://t.co/uuNTKPyddA",False,pt,153,137,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/682237231969402880,conv_id: 682237231969402880,,2015-12-30 16:30:06+00:00,"""Se...há um mundo de corrupção, ...mesmo um mundo pode ser movido com uma alavanca e um ponto de apoio.""
https://t.co/uuNTKPyddA",False,pt,48,73,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/682229739407327236,conv_id: 682229739407327236,,2015-12-30 16:00:19+00:00,É possível mover um mundo de corrupção?  https://t.co/uuNTKPyddA https://t.co/g61avK3CfA,False,pt,54,93,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681897696593096704,conv_id: 681897696593096704,,2015-12-29 18:00:54+00:00,"Crianças/adolescentes que sofrem abuso sexual podem apresentar sinais. Saiba como detectar:
https://t.co/2tbbgAYJHm https://t.co/KBI7uMb5Yl",False,pt,80,72,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681840287916929025,conv_id: 681840082580541440,,2015-12-29 14:12:47+00:00,Sem memória curta: corrupção é praticada em larga escala no Brasil há muitas décadas Precisamos de reformas no sistema de justiça e político,False,pt,126,143,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681840082580541440,conv_id: 681840082580541440,,2015-12-29 14:11:58+00:00,"Corrupção em larga escala é tirania (Locke).
Esse mal devastador só será vencido se o enfrentarmos como sociedade: https://t.co/eHP5BvWYLf",False,pt,137,130,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681836497738280961,conv_id: 681836497738280961,,2015-12-29 13:57:43+00:00,"Brasil é um paraíso para os corruptos. Triste realidade, mas tem solução: o seu engajamento https://t.co/eHP5BvWYLf https://t.co/Sbwhd31e52",False,pt,6937,6479,422
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681560224415756293,conv_id: 681560004919431169,,2015-12-28 19:39:54+00:00,A homenagem incluiu o temido japonês https://t.co/FHQCvWALLF https://t.co/IoRKowIJqj,False,pt,208,277,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681560004919431169,conv_id: 681560004919431169,,2015-12-28 19:39:02+00:00,"Após os Delegados, os Policiais Federais da #LavaJato receberam justa homenagem em 15/12 https://t.co/FHQCvWALLF https://t.co/tXlfQq47mq",False,pt,238,352,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681516226514825216,conv_id: 681516226514825216,,2015-12-28 16:45:05+00:00,"""Um dos pontos fundamentais é reduzir a possibilidade de recursos nos tribunais, a fim de evitar...impunidade."" https://t.co/uqOZ32t9o4",False,pt,142,194,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681512475750051841,conv_id: 681512475750051841,,2015-12-28 16:30:10+00:00,"""É consenso...o Brasil só obterá avanços...na luta contra a corrupção se implementar mudanças no sistema judicial"" https://t.co/HFmjbrETrb",False,pt,214,220,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681246311463673856,conv_id: 681246311463673856,,2015-12-27 22:52:32+00:00,"Excelente artigo sobre os múltiplos danos causados pela corrupção, do colega e especialista no tema Ronaldo Queiroz https://t.co/Y8HTVysNLc",False,pt,212,179,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681128857550876672,conv_id: 681128857550876672,,2015-12-27 15:05:49+00:00,"Entenda como é o fluxo de trabalho entre MPF, PF, RF, JF e outros órgãos em investigações simples e na #LavaJato: https://t.co/6XcSTch0W6",False,pt,105,109,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/681127842009223168,conv_id: 681127842009223168,,2015-12-27 15:01:46+00:00,Em 3/12 Delegados da PF da #LavaJato foram homenageados com a medalha Tiradentes na ADPF. Merecem o reconhecimento. https://t.co/cGORDUpZ0u,False,pt,167,237,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/680883525692817408,conv_id: 680883525692817408,,2015-12-26 22:50:57+00:00,"RT @brasileirott: Verdade! Poucos são condenados, menos são os que cumprem pena. Ainda tem indulto que extingue pena. Faz de conta! https:/…",True,pt,58,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/680812569607716864,conv_id: 680812569607716864,,2015-12-26 18:09:00+00:00,Neste fim d ano muitos corruptos terão suas penas perdoadas após terem cumprido apenas 1/4 delas Parece absurdo e é: https://t.co/aJim4Wp4ub,False,pt,316,264,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/680812363063406593,conv_id: 680812363063406593,,2015-12-26 18:08:10+00:00,"#10medidas, se virarem lei, impedirão perdão de pena no natal para os grandes corruptos https://t.co/C471m13PYr",False,pt,163,141,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/680466170198290432,conv_id: 680466170198290432,,2015-12-25 19:12:32+00:00,A solução para a corrupção no Brasil passa pela democracia participativa: https://t.co/E4QvrO8SvO https://t.co/DaTvuj4NR5,False,pt,128,163,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/680075860276318208,conv_id: 680075860276318208,,2015-12-24 17:21:34+00:00,"Veja vídeo (1min) da Força Tarefa da #LavaJato com 1desafio de fim de ano: ""este é o meu presente para o Brasil"" https://t.co/XM6RyHZDmu",False,pt,186,179,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679998007283179520,conv_id: 679998007283179520,,2015-12-24 12:12:13+00:00,"Neste fim de ano, ame o Brasil com atitude. Não custa nada. Aceite o desafio da equipe da #LavaJato e compartilhe! https://t.co/bNtbJQ7Gzu",False,pt,767,622,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679712784343523328,conv_id: 679712784343523328,,2015-12-23 17:18:50+00:00,"Elio Gaspari ""Até hj nenhuma grande empreiteira pediu desculpas à população pelas mentiras que repetiu tentando proteger-se da #LavaJato""",False,pt,188,210,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679646399495995392,conv_id: 679646399495995392,,2015-12-23 12:55:03+00:00,"Em &lt; 4meses ""6senadores e 11deputados se livraram de 24 investigações, devido à lentidão da Justiça...prescreveram."" https://t.co/N9Rb50YzYJ",False,pt,150,116,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679645151698882560,conv_id: 679645151698882560,,2015-12-23 12:50:06+00:00,"""Quase metade das 56 ações penais e inquéritos arquivados pelo STF entre agosto e 19 de novembro prescreveram"" https://t.co/N9Rb50YzYJ",False,pt,136,115,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679643886013157376,conv_id: 679643886013157376,,2015-12-23 12:45:04+00:00,A razão pela qual os processos contra corruptos e políticos acabam em pizza é a PRESCRIÇÃO. Quer mudar isso? https://t.co/N9Rb50YzYJ,False,pt,190,151,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679355487717040129,conv_id: 679355487717040129,,2015-12-22 17:39:04+00:00,Retrospectiva: entrevista com Miriam Leitão em março sobre #LavaJato e #10medidas https://t.co/3FLlxZKPQY https://t.co/zI8wLrrt1X,False,pt,56,83,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679005784383078406,conv_id: 679005784383078406,,2015-12-21 18:29:28+00:00,RT @JornalOGlobo: Os principais acontecimentos no Brasil em 2015. https://t.co/MYkjyQhX7O https://t.co/5L4v9UYKGz,True,pt,29,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/679003353863573504,conv_id: 679003353863573504,,2015-12-21 18:19:49+00:00,https://t.co/hdTpjuvXh2,False,zxx,198,176,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/678935461729951744,conv_id: 678935461729951744,,2015-12-21 13:50:02+00:00,As #10medidas reformam uma justiça criminal falida. A proposta do MCCE reforma um sistema político falido Saiba mais https://t.co/mR9r1vACGD,False,pt,55,70,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/678934199147978753,conv_id: 678934199147978753,,2015-12-21 13:45:01+00:00,"Reportagem sobre a operação italiana Mãos Limpas, semelhante à Lava Jato https://t.co/XDl54fqdzE https://t.co/1YXALuNAQ3",False,pt,109,117,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/678674721081266178,conv_id: 678674721081266178,,2015-12-20 20:33:57+00:00,"RT @marlonreis: Antes da Lei da Ficha Limpa, era comum que parlamentares descobertos em atos de corrupção renunciassem. Assim permaneciam e…",True,pt,21,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/678673230283087876,conv_id: 678673230283087876,,2015-12-20 20:28:01+00:00,RT @marlonreis: Ex-prefeito condenado por corrupção afirma na OEA que a Lei da Ficha Limpa ofende Direitos Humanos. Márlon Reis... https://…,True,pt,39,0,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/678663320686215170,conv_id: 678663320686215170,,2015-12-20 19:48:39+00:00,"""Combate à corrupção passa pelo fim da impunidade""
É preciso q se mude a lei, tornando-a +rígida e +ágil https://t.co/kJz67xXtCS #10medidas",False,pt,96,111,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/678620939437785088,conv_id: 678620939437785088,,2015-12-20 17:00:14+00:00,A história sem fim do caso TRT de SP (aquele do juiz Lalau): https://t.co/VBJFys0R0n Há infinitos recursos no BR. https://t.co/wiJIHsjQhK,False,pt,127,102,0
 https://twitter.com/i/user/2296138146,deltanmd,2014-01-17 13:43:41+00:00,1734902,1125,True,https://twitter.com/twitter/status/678199379950370818,conv_id: 678199379950370818,,2015-12-19 13:05:07+00:00,"Arnaldo Jabor ""Uma das coisas +importantes do momento é a assinatura d 1 documento que...pode mudar a injusta justiça brasileira"" #10medidas",False,pt,83,92,0
